address	country
R CÓNEGO JOSE BERNARDO ALMADA, FAJA DE CIMA	PT
R NSA SRA DO PILAR FAJA DE CIMA	PT
R Jardim - Lagoa	PT
r cabo da vila lagoa	PT
9555-013 Candelaria, Portugal	PT
arrifes, portugal	PT
R COMBATENTES DA LIBERDADE FAJÃ DE BAIXO	PT
Arrifes	PT
FAJA DE CIMA	PT
9500-382 Arrifes	PT
9500-552 Feteiras Portugal	PT
R Grotinha 40 9500-370, Arrifes	PT
MOSTEIROS	PT
9500-079 S Sebastião, Portugal	PT
Tv Vila Nova Santo Antonio	PT
R ALBINOS CANDELARIA	PT
9555-016, candelaria	PT
r dr filomeno da camara lagoa, portugal	PT
R VILA NOVA FAJA DE CIMA, PORTUGAL	PT
9500-452, FAJA DE BAIXO	PT
Ponta Delgada	PT
R BOM JESUS FENAIS DA LUZ	PT
R ESPIRITO SANTO, ARRIFES	PT
9500-016, Ponta Delgada	PT
R Rocha 2 9630-303, Feteira Grande	PT
R SANTANA CAPELAS, PORTUGAL	PT
pedreira	PT
R EIRA VELHA, MOSTEIROS	PT
AV 6 DE JANEIRO COVOADA	PT
AV 6 DE JANEIRO - COVOADA	PT
r moinhos, mosteiros	PT
R Mestre Inácio Achada	PT
R AMOREIRAS NORDESTE	PT
r nsa sra da ajuda 7 covoada	PT
9555-157, mosteiros	PT
R AUTONOMIA 18 9630-168, NORDESTE, PORTUGAL	PT
R S Jeronimo - Fenais Da Luz	PT
R MARIA LUISA DE VASCONCELOS, FAJA DE CIMA	PT
MOSTEIROS	PT
R AUTONOMIA 1 NORDESTE PORTUGAL	PT
R Nsa Sra Da Graça - Covoada	PT
r nova 6a feteiras portugal	PT
9500-559 Feteiras, Portugal	PT
vr baixo - fenais da luz	PT
can dez faja de baixo	PT
9500-060 ponta delgada, portugal	PT
r santana - capelas	PT
r nova - feteiras	PT
agua de pau, portugal	PT
R Dr António Hermano Tavares De Melo, Lagoa	PT
R Teófilo Braga 75 Vila Do Porto	PT
R Nsa Sra Da Ajuda Covoada	PT
R Igreja Candelaria	PT
R CARREIRA 44 9500-371, ARRIFES	PT
R NOVA, FETEIRA PEQUENA	PT
fenais da luz portugal	PT
Av Dr Gaspar Frutuoso Lagoa	PT
R Lugar Das Lombas Lombas, Portugal	PT
LAGOA	PT
portoes vermelhos - cabouco	PT
r oleiros vila do porto	PT
3 tv da grota do bravo - nordeste	PT
r nsa sra da penha, faja de cima	PT
9555-103 Várzea, Portugal	PT
CABOUCO	PT
TV BOAVISTA  BOAVISTA	PT
Lagoa, Portugal	PT
r humberto correia de sousa - covoada	PT
Faja De Cima	PT
r monte faja de baixo portugal	PT
R Nsa Sra Da Conceição 18 Capelas	PT
R CALÇO DA MA CARA PONTA DELGADA	PT
TV MARUJO, CAPELAS	PT
PONTA DELGADA PORTUGAL	PT
r bairro d maria joana pereira da costa faria e maia 47 9560-303, cabouco	PT
r antónio moniz barreto lagoa	PT
9580-115 TERMO DA IGREJA PORTUGAL	PT
r humberto correia de sousa covoada	PT
R OUTEIRO 68A 9500-379, ARRIFES	PT
R Almas 10 Feteira Pequena	PT
R Padre Dinis Da Luz - S Pedro	PT
R Inf D Henrique 46 Capelas Portugal	PT
9500-052, Ponta Delgada	PT
r s pedro fenais da luz	PT
R Arcanjo Lar 75 9500-162, Ponta Delgada, Portugal	PT
AEROPORTO PORTUGAL	PT
r furna, lagoa	PT
Tv Milagres Arrifes, Portugal	PT
Sit Pedras De S Pedro 63 Pedras De S Pedro	PT
FETEIRA PEQUENA	PT
9500-354 Ponta Delgada	PT
9555-065 GINETES PORTUGAL	PT
r cidade de toronto 1b ponta delgada	PT
9580-018, courelas	PT
9560-307, cabouco	PT
r fonte velha cabouco, portugal	PT
Tv Arrebentão Arrebentão, Portugal	PT
R S Rita - Faja De Baixo	PT
R PADRE JOÃO CAETANO FLORES RIBEIRA CHA	PT
R Amaro Dias - Arrifes	PT
Faja De Baixo	PT
r humberto correia de sousa, covoada	PT
r pedreira 42 capelas	PT
R CARREIRA 41 ARRIFES	PT
R Francisco Carreiro Da Costa - Lagoa	PT
R Dr Manuel Monteiro Velho Arruda Vila Do Porto	PT
R CEMITÉRIO VILA DO PORTO	PT
R Nova Salga	PT
er n1-1 lomba da fazenda portugal	PT
R FORMOSA, LAGOA	PT
Av Maria Luisa Costa Machado Faria E Maia, Lagoa	PT
R S JOÃO SALGA PORTUGAL	PT
R PROF MANUEL MONIZ MORGADO, FENAIS DA LUZ	PT
Av João Paulo Ii Ponta Delgada	PT
9580-540 aeroporto portugal	PT
BR ALMAGREIRA, AEROPORTO	PT
9560-082 Lagoa Portugal	PT
r machado, lagoa	PT
R CANADA DOS PICOS 11 GINETES	PT
BC RUA DA IGREJA RIBEIRA CHÃ	PT
9555-061 Ginetes, Portugal	PT
R MOIO GINETES, PORTUGAL	PT
TV CINZEIRO PEDREIRA	PT
R FORMOSA LAGOA	PT
r cercos faja de baixo portugal	PT
FAJA DE CIMA	PT
R NSA SRA AJUDA 97 9500-404, COVOADA	PT
R Inf D Henrique Faja De Cima Portugal	PT
r alqueive 46 9555-073, ginetes	PT
ginetes	PT
R LOURAL, CAPELAS	PT
R Monte Alegre, Capelas	PT
R Provincias 12 9500-518, Faja De Cima, Portugal	PT
RIBEIRA CHA	PT
R Sant Anna 20 Ponta Delgada Portugal	PT
lagoa	PT
R CRISTÓVÃO COLOMBO ATALHADA	PT
9555-061, ginetes	PT
Tv Milagres 16 Arrifes	PT
R VINHATICOS CAPELAS PORTUGAL	PT
ARRIFES	PT
estr regional - fenais da luz	PT
r agostinho cymbron, faja de baixo	PT
pedreira	PT
Urb Ilha Do Sol 19 Aeroporto Portugal	PT
r barrancos agua de pau	PT
R BOA VISTA 55 9560-059, LAGOA	PT
R 25 DE ABRIL LAGOA	PT
9500-380 ARRIFES PORTUGAL	PT
9630-161 nordeste portugal	PT
r nsa sra da ajuda covoada, portugal	PT
9555-067 ginetes portugal	PT
R ASSOMADA, S PEDRO	PT
9500-508 FAJA DE CIMA, PORTUGAL	PT
9560-061 lagoa	PT
SALGA	PT
r padre jose cordeiro rebelo, faja de cima	PT
9500-363 Arrifes Portugal	PT
R Vale Do Paiva, Lomba Da Cruz	PT
salga	PT
Salga Portugal	PT
r agente tecnico joão mota amaral 1 9560-550, ribeira cha	PT
R MARANHÃO 27 CAPELAS	PT
Faja De Baixo	PT
R MONTE - FAJA DE BAIXO	PT
R Afonsos Arrifes	PT
R ESPÍRITO SANTO - FAJÃ DE BAIXO	PT
r vila nova, agua de pau	PT
Lagoa	PT
9560-209, agua de pau	PT
r cadarco arrifes, portugal	PT
arrifes	PT
R Dr Manuel João Da Silveira Lomba Da Fazenda	PT
r 25 de abril lagoa	PT
R Igreja, Remedios	PT
urb ilha do sol aeroporto	PT
av d joão iii - ponta delgada	PT
PONTA DELGADA, PORTUGAL	PT
r c - ponta garça	PT
R Direita 1 Parte, Ribeirinha	PT
9850-014 FAJA GRANDE	PT
ponta garça	PT
r nsa sra da ajuda - fenais da ajuda	PT
R MANUEL INÁCIO MOTA LAGOA	PT
r arco faja de baixo	PT
r dr aristides mota - ponta delgada	PT
Angra Do Heroismo	PT
R Lomba Da Cruz De Cima Santo Antonio	PT
r maestro symaria - horta	PT
R Padre Gregorio B Rocha 25 9760-292, Lajes, Portugal	PT
9760-403 praia da vitória	PT
r porto da barra - santa cruz da graciosa	PT
Estr Militar 10 9760-499, Praia Da Vitória, Portugal	PT
R PADRE TOMAS MEDEIROS 8 MADALENA PORTUGAL	PT
R DENTRO 7D HORTA PORTUGAL	PT
Av Pensamento, Fenais Da Ajuda	PT
R ALMAGREIRA 8 LAJES DO PICO PORTUGAL	PT
Av Principal, Coruche	PT
Lg Bicho 68 Lordelo	PT
castelo novo	PT
R LECA, GUIMARÃES	PT
qta barroca ereira orjais portugal	PT
4785-020 Covelas	PT
r vinhas altas, freixo	PT
R S Bernardo 48 4100-448, Porto	PT
R Cruzeiro S Félix Da Marinha	PT
6370-372 Queiriz, Portugal	PT
Vale Da Pedra Portugal	PT
r mouzinho de albuquerque 13 cartaxo	PT
r das oliveiras 14 6355-170, senouras	PT
TV LAGES, TRAS-OS-MATOS	PT
Vale Do Paraiso	PT
R Central 319 Morganicas	PT
salgueiro do campo, portugal	PT
R MINA - CERDAL	PT
SANTA LUZIA	PT
br 25, vau	PT
R TRAS, CANEÇAS	PT
Tv Fandango 2 2715-141, Facao, Portugal	PT
r misericórdia, atouguia da baleia	PT
7350-144 elvas	PT
R Jose Filipe Neto Rebelo - Caldas Da Rainha	PT
r escola 249 3460-012, canas de santa maria	PT
r gen norton de matos ponte de lima portugal	PT
R ALDEIA NOVA 135 4625-138, MAGRELOS	PT
R S DOMINGOS - CAMPO	PT
R LUGAR, FERMENTELOS	PT
R DR AFONSO CORDEIRO 293 4450-006, MATOSINHOS	PT
R D Fr Álvaro Camelo 27 Leca Do Balio	PT
R 13 De Julho - Carapinheira	PT
R Corujeira 27 Arruda Dos Vinhos Portugal	PT
R DOMINGOS MORAIS MONTEIRO RELVA PORTUGAL	PT
Ribeiro Soutelinho	PT
R Angola, Mem Martins	PT
Vila De Punhe Portugal	PT
FREIXO DE ESPADA À CINTA	PT
Loteam Alta Mira Barcelos, Portugal	PT
TV COELHA MOINHOS DE CARVIDE	PT
R Picoas Casa Das Pedras 70 2755-185, Malveira Da Serra	PT
4815-526 Vizela, Portugal	PT
R BARREIRO DE CIMA, GUIMARÃES	PT
R BAIXO AO POÇO  BENAVENTE	PT
R ARQ MARQUES DA SILVA S TORCATO, PORTUGAL	PT
R Sto Antonio Vermoeiros Portugal	PT
2415-463, leiria	PT
tv forno - mangualde da serra	PT
4910-125, CAMINHA	PT
lg sol posto 1 budens	PT
r principal turquel	PT
R CASAIS, S FÉLIX DA MARINHA	PT
4500-288 Espinho Portugal	PT
outeiro do lourical	PT
R MOITA 18 3850-735, PINHEIRO	PT
TV CRUZ DAS ALMAS CASAIS BALEAL	PT
R Carreiro - Salir Do Porto	PT
R MONTARROIO 9 COIMBRA PORTUGAL	PT
R CABO RIO TORTO, PORTUGAL	PT
R PONTIDO QUINCHAES	PT
Coimbra	PT
r dr mário cunha ovar, portugal	PT
r carreira moita do boi, portugal	PT
8500-443 Portimão Portugal	PT
TV RUA NOVA OBIDOS	PT
estr santas qta do casal marchante setúbal	PT
R MAIAS SAGRES	PT
R CALVÁRIO, ALHEIRA	PT
av bombeiros municipais de olhão 21 8700-312, olhão, portugal	PT
R Senhora Do Pilar Esposende, Portugal	PT
Nisa Portugal	PT
BR MINA SANFINS DO DOURO, PORTUGAL	PT
R MERCEDES BLASCO ÉVORA PORTUGAL	PT
portimão	PT
r do castelo, segura	PT
r fonte coimbra portugal	PT
R Flores, Vargos	PT
R Barão Forrester Porto	PT
BRANCANES, BRANCANES	PT
Csl Zambujeiro - Casal Do Zambujeiro	PT
6320-131 cerdeira portugal	PT
r escola de s domingos, seroa	PT
r 23 de abril - antes	PT
qta nova s do carmo orjais	PT
Tv Ten Valadim Vila Nova De Gaia	PT
AV FONTE DA TELHA - VALE BOEIRO	PT
LISBOA PORTUGAL	PT
R Moitas 69 Guifoes	PT
R Da Nogueira 7 Vila Do Conde	PT
R ALMAS ALMAS DA AREOSA	PT
R Vasco Da Gama Quinta Das Laranjeiras, Portugal	PT
Faro, Portugal	PT
PENEDO PORTUGAL	PT
r bela vista 181 4435-627, baguim do monte	PT
2785-576 rana portugal	PT
RIACHOS	PT
PCT JOSE MOURAO  2460-693, S MARTINHO DO PORTO	PT
r teófilo braga 15 7090-286, viana do alentejo	PT
R Sta Teresinha 120 2200-229, Abrantes	PT
r nsa sra de fátima 110 esmeriz	PT
r sabudo 80 grijo	PT
Estr Sitio Do Pocinho, Pocinho	PT
4765-077 CARREIRA PORTUGAL	PT
R 1 De Maio Maxial	PT
r moutadas vila nova de gaia	PT
av central - barcelos	PT
Tv Berto, Carril	PT
sacavém	PT
R Salgueiro 145 Viseu	PT
r nsa sra de fátima, soutelo	PT
8650-125, BURGAU	PT
R Descobertas Serra Da Silveira Portugal	PT
3750-063 SEIXO, PORTUGAL	PT
R Poterna, Campo Maior	PT
Ilha Da Armona, Portugal	PT
Montemor-O-Novo	PT
souto de aguiar da beira	PT
Sit Torrao, Torrao	PT
R MARIA MACHADO, AMADORA	PT
R Fonte - Montelavar	PT
R CAPELA ILHAVO	PT
SIT PASSEIO DO ADAMASTOR  LISBOA	PT
R LIBERDADE FREGUISES	PT
AV BOMBEIROS VOLUNTARIOS DO PORTO OVAR	PT
R REPUBLICA  2865-631, FERNÃO FERRO	PT
CC VALE QUINTÃO 51 ASSENTO PORTUGAL	PT
R Cerro Do Mosqueiro, Aljezur	PT
Lisboa	PT
r calvário santana	PT
6230-801 carvalhal, portugal	PT
r silveirinhos 199 4510-436, s pedro da cova, portugal	PT
R ADELIDIA DE JESUS SOUSA SOARES 21 CASAIS GAIOLA	PT
VILA NOVA DE GAIA	PT
R Bem Unidos Atalaia	PT
MURCOS	PT
R CHA COVÃO DA CARVALHA	PT
r sebastião da gama 108 baixa da banheira	PT
R TRAS DAS FREIRAS BARCELOS	PT
r magnolias - pinhal do vidal	PT
4535-471 Oleiros, Portugal	PT
2005-145 santarém	PT
R ALMAGREIRA 13 FERREL	PT
R LARANJEIRAS  2435-210, PORTO VELHO, PORTUGAL	PT
R Beato Inácio De Azevedo - Charneca De Caparica	PT
dagorda, portugal	PT
R Álvaro Aurélio Do Céu Oliveira 82 4470-134, Maia	PT
tv porto carro  amonde portugal	PT
R Gramoinhos Vila Nova De Gaia	PT
av arq fernando tavora 1230 maia portugal	PT
R Vindimas - Tornada	PT
R Adolfo Pires Dos Reis 25 Óis Da Ribeira	PT
ESTR FÁTIMA - CASAL DO QUINTA	PT
SETÚBAL	PT
R D LUIS - MACEDO DE CAVALEIROS	PT
EN 365-2 VALE DA ZEBRA	PT
R Liberdade Sande S Lourenço	PT
Malhapão	PT
TAIDE	PT
r pinheiro manso, constance	PT
3870-301 TORREIRA	PT
R Cap António Rodrigues Paula Santos, Leiria	PT
R Dr Oliveira Lobo Fanzeres	PT
Urb Sesmarias Casa Lobito Urbanização Das Sesmarias	PT
ARNEIRO	PT
bombarral	PT
4815-075 INFIAS PORTUGAL	PT
R SANTO AGOSTINHO 22 4470-559, MAIA	PT
ESTR VAL D AGUA CASAIS DE MATOS	PT
R Fundões Avanca Portugal	PT
R AGAPANTOS CARRASQUEIRA	PT
R Fonte Velha 1 Penhascoso	PT
Urb Arneiro Do Gregorio, Vila Nova De Milfontes	PT
tv senhora do porto, porto	PT
Av Amália Rodrigues 922 Montijo Portugal	PT
R MOURIGO S SALVADOR DO CAMPO, PORTUGAL	PT
2480-130 Covão Sabugueiro	PT
Maia	PT
5350-047 Alfândega Da Fé	PT
r canto 5 3515-549, oliveira de baixo	PT
Av Marechal Craveiro Lopes 30 G Vendas Novas Portugal	PT
PRAIA DAS MACAS	PT
R DA QTA DA CABEÇA GRANDE NOGUEIRA DO CRAVO	PT
faro	PT
RIBAFEITA	PT
santa cristina couto	PT
arneiro portugal	PT
Figueira Da Foz	PT
r central 1 rua	PT
r joão amaral 50 lisboa	PT
r panasqueira - alverca do ribatejo	PT
R Costa - Ancos	PT
Cc Souto, Souto	PT
r jose antónio da conceição setúbal	PT
R CMDT CARVALHO ARAUJO, VILA NOVA DE GAIA	PT
R FIDALGO MAGOITO	PT
guimarães	PT
lg rossio, mangualde	PT
R Columbano Bordalo Pinheiro  2975-262, Quinta Do Conde	PT
bc sourdem vale d agua	PT
Atalaia, Portugal	PT
R 31 De Julho Figueira Da Foz Portugal	PT
r principal, pedronhe	PT
R Carrancas Aguieira	PT
R VALE, RIO BOM	PT
en 360 santa catarina, portugal	PT
R Prime - Mozelos	PT
TAVIRA PORTUGAL	PT
r souto s joão da pesqueira	PT
lg da escola - pala	PT
R Gil Vicente, Setúbal	PT
R Povo, Coval	PT
tv penedos, manhente	PT
r fonte nova, vila verde dos francos	PT
R D Carlota Corte Real Gavinhos De Baixo	PT
alfeicao casa ovelha loule	PT
R DOS CADOIÇOS, PÓVOA DO CONCELHO	PT
R Vila Nova Baltar	PT
r nova da fazarga 34 2495-159, loureira, portugal	PT
R BARREIRO RIO TORTO	PT
ESTR NACIONAL PEROFICOS PORTUGAL	PT
tv esperança - ericeira	PT
R António Torres Fragoso	PT
r moinhos, gamil	PT
r granja 336 grimancelos	PT
7860-016 MOURA	PT
R MOINHOS DA MARE 10 VERDIZELA	PT
ESTR BELELO MEIXEDO, PORTUGAL	PT
r igreja  meles	PT
consolação, portugal	PT
r jasmins - ulgueira	PT
alter do chao	PT
arcos de valdevez, portugal	PT
al central da agra 25 leca do balio	PT
R Fonte Velha  Fonte Velha	PT
R Agricultura Lancada	PT
R ALDEIA CANELAS	PT
5100-183, Lamego	PT
r antónio sérgio  carrascal de alvide	PT
R S António, Longos	PT
r estrada velha 217 2205-341, pego	PT
R Nova Das Regadas, Ribeirao	PT
hrd do zambujeiro 124 2130-124, santo estevão	PT
PENHAFORTE	PT
vilar formoso	PT
4800-186 GUIMARÃES	PT
R Jose Fontana, Vila Nova De Gaia	PT
R MAJOR AVIADOR HUMBERTO CRUZ 8 TAVAREDE	PT
qta das relvas  figueiró da granja portugal	PT
Pct Henrique Medina Senhora Da Hora, Portugal	PT
R SOUTO DO GAGO 101 4485-435, MALTA	PT
r inácio pardelhas sanchez 152 1070-146, lisboa	PT
BORBA DE GODIM	PT
R Goivo, Alvites	PT
r da estalagem 46 póvoa de s miguel	PT
R ARNEIROS  SANTO ANTÃO DO TOJAL	PT
R Cerrado 115 4560-304, Novelas	PT
R PRINCIPAL 4 2650-428, AMADORA, PORTUGAL	PT
LAGOA NEGRA, PORTUGAL	PT
R A DA QTA DO FUNCHALINHO 11 VILA NOVA DE CAPARICA	PT
r legua 15 3830-250, legua, portugal	PT
R Santo Antonio Vila Nova De Paiva	PT
tv salgueiral, franca	PT
R DR JOAQUIM TRIGO DENEGREIROS 3 5370-052, AVIDAGOS	PT
r do forno  safurdão portugal	PT
Póvoa De S Miguel	PT
R Venda 64 4820-759, Aroes (Sao Romão)	PT
r unidade - viana do castelo	PT
R RIO DA BOUÇA, LAVRA	PT
Santarém	PT
R Barracas Da Caseta, Corte Do Pinto	PT
r oliveiras - guidoes	PT
Tv Freixedo, Mouriz	PT
6350-091 MALPARTIDA, PORTUGAL	PT
R S CAETANO, TRAVASSOS	PT
av magalhães mota 30 macieira portugal	PT
R ARCO S JOÃO DA PESQUEIRA PORTUGAL	PT
Tv Vila Pouca - Canelas	PT
R Violetas - Vais	PT
R Principal Chao Do Galego	PT
PORTO	PT
r teófilo braga viana do alentejo	PT
Fornelo Do Monte	PT
pct ganhao ferro, portugal	PT
r reverendo deao alcantara guerreiro 9 mourão	PT
SOUTO DA CASA	PT
8365-235 tunes	PT
LG MQ DE POMBAL GOLEGA	PT
R COMBATENTES DA GRANDE GUERRA  BARREIROS	PT
2450-185 nazare portugal	PT
R COMPANHIA DOS CAULINOS, SENHORA DA HORA	PT
6230-788 vale de prazeres	PT
R GRANJAS 45 4815-360, MOREIRA DE CÓNEGOS	PT
r s vitor porto	PT
PORTO, PORTUGAL	PT
R CASTELA 649 VILA NOVA DE FAMALICAO	PT
R Alexandre Herculano, Olhas	PT
6090-716 vale de nsa sra da póvoa, portugal	PT
Vl Dias - Lisboa	PT
r forno, imaginario	PT
6320-081 Alfaiates Portugal	PT
r areinho - vila nova de gaia	PT
R SENHOR DE MATOSINHOS VILA NOVA DE GAIA, PORTUGAL	PT
6300-115, GONÇALO	PT
ALVERCA DO RIBATEJO, PORTUGAL	PT
GOMINHAES PORTUGAL	PT
R Eucaliptos - Fontainhas	PT
urb s lourenço, lordelo	PT
vila boim, portugal	PT
SIT PACO BRANCO PACO BRANCO	PT
R OUTAO ALFAIATES PORTUGAL	PT
parracheira	PT
PACOS DE GAIOLO PORTUGAL	PT
4500-707 NOGUEIRA DA REGEDOURA PORTUGAL	PT
Tv Vila Nova Sande	PT
Porto Alto	PT
r rio ceira lisboa	PT
2625-017, Póvoa De Santa Iria	PT
3530-164 Mangualde, Portugal	PT
Mem Martins, Portugal	PT
AVANCA	PT
2910-586, SETÚBAL	PT
Estr Lamarosa  2100-018, Bairro Da Areia	PT
r 25 de abril alcanena, portugal	PT
leitoes	PT
R PROF MANUEL JOSE ANTONIO 8 2500-242, CALDAS DA RAINHA	PT
4435-640 Baguim Do Monte, Portugal	PT
R S Gabriel Manique De Baixo	PT
Vila Moreira	PT
8600-306, lagos	PT
R Humberto Delgado 125A Rana	PT
1685-881 Famões Portugal	PT
Mouriscas	PT
nora, portugal	PT
R Junta 12 Paramos	PT
R Salgueiro Maia 34 Lavradio	PT
tv carril - pera velha	PT
r cimo da vila ilhavo	PT
Alcacer Do Sal, Portugal	PT
r chafariz  casal de s joão	PT
r silva ma 68 4755-307, martim	PT
R Sta Catarina Pinheiria	PT
3025-464 s joão do campo, portugal	PT
s marcos portugal	PT
R VIADOR, MONCHIQUE	PT
COIMBRA	PT
R Joaquim De Almeida 5 Montijo	PT
En 226  Passo Portugal	PT
BR DA CARICA - MONSANTO	PT
Fuseta	PT
R CERRO CAVALEIRO, PORTUGAL	PT
mte quinorias, pias	PT
MTE PACO, SELMES	PT
braga, portugal	PT
DOMINGUIZO, PORTUGAL	PT
Av Nascente Noemia Maria, Faro	PT
R Manuel Deniz Jacinto 1 Condeixa-A-Nova Portugal	PT
2690-304 santa iria de azoia, portugal	PT
R S JOÃO DA MATA LISBOA	PT
BR SOALHEIRA  3630-340, BEBESES	PT
R Ribeiras, Caneças	PT
7830-287 Pias Portugal	PT
7005-403, ÉVORA	PT
6250-085, Belmonte	PT
4820-120 FAFE	PT
R 1 Cabo Jose Martins Silvestre 20 1800-310, Lisboa	PT
R Luis De Ataide - Alhos Vedros	PT
r casal do monte 1 4490-227, argivai	PT
BR PEREIRAS, VALONGO	PT
r s jorge 57 lordelo portugal	PT
r areal, amial	PT
R CARRASCAS VALE DO COTO	PT
2910-029 Setúbal	PT
tv rossio cartaxo portugal	PT
6360-060 Forno Telheiro	PT
R Bicas Amieirinha Portugal	PT
ALDEIA ALDEIA PORTUGAL	PT
r cimo de vila cimo de vila	PT
8150-129 S Brás De Alportel	PT
Av Moinhos, Oliveira	PT
R 1 De Dezembro Regadas, Portugal	PT
r tras - póvoa do bispo	PT
R Po Comércio 69 Bonabal Portugal	PT
QUARTEIRA, PORTUGAL	PT
R Fonte Figueira Da Foz	PT
R PRINCIPAL - BATALHA	PT
2640-034 RIBAMAR PORTUGAL	PT
Br Zeca Afonso  7080-173, Vendas Novas	PT
R D Maria Annes 2 Alhandra	PT
2500-303 CAMPO	PT
r horta da fonte, casal dos feros	PT
guimarães, portugal	PT
lugar da formigosa formigosa	PT
2140-124, Chamusca	PT
R Outeiro Vitorino Dos Piães, Portugal	PT
carrascal	PT
r poveiros 8 palmeira	PT
Mesquitela	PT
Leiria	PT
R MADANCOS MADANCOS	PT
r da carrasca  manigoto portugal	PT
urb alcarial sines	PT
R NOVA DA GANDRA 572 4425-148, MAIA, PORTUGAL	PT
r murteira 1032 3885-102, arada	PT
FIGUEIRA DOS CAVALEIROS, PORTUGAL	PT
vila nova de gaia portugal	PT
r calvário - jovim	PT
R DR JOSE FALCÃO, NISA	PT
R DR EDMUNDO MACHADO, AVEIRO	PT
6000-730 SOBRAL DO CAMPO, PORTUGAL	PT
R CHINELA RIO TORTO PORTUGAL	PT
Canas	PT
3260-316 Cha Velho Portugal	PT
R Santo Antonio, Viseu	PT
R J J Rodrigues De Freitas 10 Portimão	PT
r santo amaro, pampilhosa	PT
Ameal	PT
R SANTO ANTÓNIO - SERPA	PT
sit monte de baixo, monte de baixo	PT
MOREIRA DE GERAZ DO LIMA	PT
3360-133, Cunhedo	PT
Estr S João 469 Lanheses	PT
Em 613, Felgar	PT
r principal arrabaes	PT
R Fernando Pessoa 3 Odivelas	PT
r fijo, foz sousa	PT
R Lagoa Marinha Das Ondas	PT
R Agueiro Vila Nova De Gaia Portugal	PT
4615-184 ESPADANIDO, PORTUGAL	PT
Negrelos	PT
3525-009 canas de senhorim portugal	PT
5000-061 Flores	PT
tv pardais, lourosa	PT
MURGANHEIRA	PT
Ericeira	PT
3780-290 Alfeloas, Portugal	PT
6230-130 Atalaia Do Campo	PT
R Portela - Landeira	PT
2205-651, tramagal	PT
r casal valverde - casal valverde	PT
Mte Boavista Vila Nova Da Baronia	PT
2565-298 CONCELHOS	PT
R F - Contenças De Baixo	PT
r telheira 387 4600-666, lomba	PT
r do soalheiro avelanoso	PT
R CENTRAL DA QUINTA CAMPO	PT
R RAMAL 7 3810-800, OLIVEIRINHA, PORTUGAL	PT
R Principal De Montessao 62 3045-194, Coimbra	PT
PRAIA DAS MACAS	PT
5200-160 S Pedro	PT
R APEADEIRO - MAIA	PT
VILA CHA	PT
figueiro da serra	PT
R D Catarina De Bragança Amoreira	PT
R CUNHA SEIXAS 11 S JOÃO DA PESQUEIRA PORTUGAL	PT
r julio vicente ferreira 30 2550-429, painho, portugal	PT
TV REGUEIRA DOS LOBOS CASA 28 66 2705-330, PRAIA DAS MACAS	PT
r 1 de dezembro - borbela	PT
talaide	PT
ESPINHO	PT
R 5 DE OUTUBRO, VALE DA PINTA	PT
R CONSTITUICAO DE ABRIL 1975 18 7160-220, VILA VICOSA, PORTUGAL	PT
R VARANDAS  FERRAGUDO	PT
R Jose Maria Veloso  3750-156, Agueda, Portugal	PT
r chafariz, amieira	PT
Valbom	PT
R ROSMANINHO SILVES	PT
R JULIO DINIS - TIRES	PT
lagos	PT
2540-404 Centieiro	PT
5230-121 Carção, Portugal	PT
vale do galego proenca-a-nova	PT
r d antónio barroso, remelhe	PT
7830-213 pias, portugal	PT
R SANTILHANAS  3130-080, GRANJA DO ULMEIRO	PT
R Vale Branco  2565-051, Campelos, Portugal	PT
R MANUEL RODRIGUES PEREIRA 2 FEBRES	PT
PRAIA DA VAGUEIRA PORTUGAL	PT
4445-505 ermesinde, portugal	PT
2600-864 S João Dos Montes	PT
R MONTE DO REGO 130 4780-206, SANTA CRISTINA COUTO, PORTUGAL	PT
Picoto Picoto, Portugal	PT
R Nsa Sra Da Vida, Montelo	PT
Pct Febo Moniz, Mem Martins	PT
maia	PT
MAIA	PT
CODEÇAL  PRADO	PT
r esperança souto da casa	PT
R SANTA MARTA 1689 LONGOS	PT
ESTR FONTE - ROQUES	PT
R Casal Dentro, Pedrogão Do Pranto	PT
R CONDESSA MUMADONA FELGUEIRAS	PT
ul	PT
R Penelas, Braga	PT
tv manuel borras, torreira	PT
VALE DA CARREIRA	PT
URB TUROLHÃO, OLHÃO	PT
TV ESCOLAS COVILHÃ, PORTUGAL	PT
3060-316, CHOROSA	PT
r central  chao da parada	PT
R Gingeiras S Martinho Do Porto	PT
CHARNECA DE CAPARICA, PORTUGAL	PT
av vale de milhacos 171 2855-388, vale de milhacos	PT
Sit Almarjao, Amendoeira	PT
3140-011 Abrunheira Portugal	PT
charneca da cotovia	PT
Benavila	PT
R TRAS CX POSTAL 26 36 7700-235, ROSÁRIO, PORTUGAL	PT
4740-405 Fao Portugal	PT
R ESPERANÇA CABECO VERDE	PT
r higino lagido - vila praia de ancora	PT
lagos	PT
r vala, alhais	PT
Espinho	PT
santa marinha do zezere, portugal	PT
r alto  6150-719, forneas, portugal	PT
Cpo 5 De Outubro, Barcelos	PT
R CENTRAL DE FRANCOS 174 PORTO PORTUGAL	PT
3670-094 Crescido, Portugal	PT
R Maria Etelvina Estacio Batista Lousa	PT
MIDÕES	PT
porto	PT
2205-372, pego	PT
Paio Pires	PT
r pessegueiros bairro d constância, portugal	PT
R TERREIRO JANARDO PORTUGAL	PT
