address	country
Breginj, Breginj	SI
breginj 70 5223, breginj	SI
KOBARID, SLOVENIA	SI
Manfredova Ulica 5 Kobarid	SI
MUČENIŠKA ULICA, KOBARID	SI
Kobarid Slovenia	SI
ULICA SERGEJA MAŠERA KOBARID	SI
SMAST	SI
Staro Selo, Staro Selo	SI
trnovo ob soči trnovo ob soči	SI
Breg Pri Kočevju 6 Breg Pri Kočevju Slovenia	SI
BREG PRI KOČEVJU BREG PRI KOČEVJU	SI
dolga vas	SI
Remihova Ulica 16 1330, Dolga Vas	SI
Remihova Ulica - Dolga Vas	SI
1332 gorenje	SI
Gorenje, Gorenje	SI
Gornja Briga 3 Gornja Briga	SI
GORNJE LOŽINE	SI
1330 KOČEVJE	SI
Kočevje, Slovenija	SI
podgorska ulica, kočevje	SI
1330 KOČEVJE SLOVENIA	SI
Cesta V Mestni Log Kočevje	SI
KAJUHOVO NASELJE 35 1330, KOČEVJE	SI
Kočevje, Slovenia	SI
trata xv, kočevje	SI
Ulica Veronike Deseniške 7 Kočevje	SI
livold 11a 1330, livold	SI
LIVOLD LIVOLD	SI
1338 morava slovenija	SI
MORAVA, MORAVA	SI
NOVE LOŽINE NOVE LOŽINE SLOVENIA	SI
novi lazi novi lazi	SI
PREDGRAD PREDGRAD	SI
Seč 1 1332, Seč, Slovenija	SI
1332, Stara Cerkev	SI
stari log	SI
ŠALKA VAS ŠALKA VAS, SLOVENIJA	SI
Vrt Vrt Slovenija	SI
podjetniško naselje kočevje 6 podjetniško naselje kočevje slovenija	SI
Drensko Rebro 19 3261, Drensko Rebro	SI
GORJANE 10A 3257, GORJANE, SLOVENIJA	SI
ješovec pri kozjem, ješovec pri kozjem	SI
Kozje, Kozje	SI
kozje 39 3260, kozje, slovenija	SI
3260, Kozje	SI
Lesično 8 Lesično Slovenija	SI
lesično, lesično	SI
Osredek Pri Podsredi, Osredek Pri Podsredi	SI
3257 OSREDEK PRI PODSREDI	SI
vojsko 16a 8282, vojsko	SI
Vrenska Gorca, Vrenska Gorca	SI
BREZJE PRI DOVŠKEM - BREZJE PRI DOVŠKEM	SI
BREZJE V PODBOČJU	SI
CIRJE 6 CIRJE	SI
dobrova, dobrova	SI
gorenja lepa vas 9 8270, gorenja lepa vas, slovenija	SI
gradec, slovenija	SI
Krško	SI
8270 krško	SI
cesta krških žrtev krško slovenia	SI
Cesta Krških Žrtev - Krško	SI
CESTA KRŠKIH ŽRTEV 145 8270, KRŠKO	SI
ULICA ILIJE GREGORIČA KRŠKO	SI
prešernova cesta, krško	SI
zdolska cesta krško slovenija	SI
LIBELJ LIBELJ	SI
libna - libna	SI
libna 80 8270, libna	SI
MRČNA SELA, SLOVENIJA	SI
Mrčna Sela Mrčna Sela	SI
NEMŠKA VAS	SI
PLETERJE - PLETERJE	SI
podbočje, podbočje	SI
Podbočje	SI
Podulce, Podulce	SI
presladol, presladol	SI
RAKA, RAKA	SI
RAVNE PRI ZDOLAH RAVNE PRI ZDOLAH	SI
raztez raztez	SI
8281 SENOVO	SI
PARTIZANSKA CESTA SENOVO	SI
stolovnik stolovnik	SI
šedem šedem	SI
Šutna, Slovenija	SI
trška gora, trška gora	SI
VELIKA VAS PRI KRŠKEM	SI
8282 veliki kamen	SI
Veliko Mraševo	SI
VENIŠE, VENIŠE	SI
Zdole, Slovenija	SI
ZDOLE SLOVENIA	SI
kerinov grm	SI
GRADIŠKA 20P 2211, GRADIŠKA, SLOVENIA	SI
GRADIŠKA GRADIŠKA	SI
Gradiška 242 2211, Gradiška	SI
Gradiška Gradiška	SI
KOZJAK NAD PESNICO - KOZJAK NAD PESNICO	SI
kozjak nad pesnico	SI
Plač 9A 2201, Plač	SI
Plač Plač	SI
plintovec - plintovec	SI
Spodnje Vrtiče, Spodnje Vrtiče	SI
Špičnik 48 2201, Špičnik	SI
2201 ZGORNJA KUNGOTA SLOVENIJA	SI
Rošpoh - Del, Rošpoh - Del	SI
dolge njive	SI
gradenšak 9 gradenšak slovenija	SI
MAISTROVA ULICA LENART V SLOV. GORICAH	SI
ribiška pot lenart v slov. goricah	SI
ob gozdu lenart v slov. goricah	SI
Močna, Močna	SI
MOČNA 24 2231, MOČNA	SI
SELCE 10 2232, SELCE	SI
SPODNJA VOLIČINA, SPODNJA VOLIČINA	SI
Spodnji Porčič 90 Spodnji Porčič	SI
ZAMARKOVA 4 ZAMARKOVA	SI
zavrh 16 zavrh	SI
zgornji žerjavci zgornji žerjavci	SI
Gobnik - Gobnik	SI
gobnik gobnik	SI
golišče	SI
Javorje Pri Gabrovki Javorje Pri Gabrovki	SI
KONJŠICA - DEL - KONJŠICA - DEL	SI
kresnice kresnice, slovenija	SI
KRESNIŠKE POLJANE, KRESNIŠKE POLJANE	SI
1252 laze pri vačah slovenia	SI
LEŠE, SLOVENIA	SI
GRAŠKA CESTA LITIJA	SI
litija	SI
partizanska pot litija slovenija	SI
BOBEK 1 LITIJA SLOVENIA	SI
1270 litija, slovenija	SI
NA DOBRAVI LITIJA, SLOVENIA	SI
LUKOVEC 7A 1274, LUKOVEC	SI
MALA SELA 23 MALA SELA SLOVENIJA	SI
moravče pri gabrovki	SI
Moravška Gora, Moravška Gora	SI
1274, moravška gora	SI
1274, NOVA GORA	SI
podšentjur 4d 1270, podšentjur, slovenija	SI
Ponoviče	SI
Preveg Preveg, Slovenija	SI
Ribče 17 1281, Ribče	SI
ribče	SI
Spodnji Log 1 1282, Spodnji Log	SI
stranski vrh stranski vrh	SI
TENETIŠE 30 1270, TENETIŠE, SLOVENIJA	SI
TEPE	SI
Pogonik 2 1270, Pogonik	SI
jelenska reber 39 1273, jelenska reber	SI
3333 JUVANJE, SLOVENIJA	SI
3333 Ljubno Ob Savinji Slovenia	SI
cesta v rastke - ljubno ob savinji	SI
foršt 17 ljubno ob savinji	SI
OKONINA - OKONINA	SI
3333 radmirje, slovenia	SI
3333, ter	SI
Hlevni Vrh Hlevni Vrh Slovenia	SI
hotedršica 67 1372, hotedršica	SI
kalce kalce	SI
Kalce Kalce	SI
Laze	SI
1370 LAZE SLOVENIA	SI
petkovec 56e 1373, petkovec	SI
rovtarske žibrše 7 1373, rovtarske žibrše, slovenia	SI
ROVTARSKE ŽIBRŠE ROVTARSKE ŽIBRŠE	SI
ROVTE	SI
vrh sv. treh kraljev, vrh sv. treh kraljev	SI
vrh sv. treh kraljev	SI
čevica 2 1370, logatec	SI
Grič 4 Logatec	SI
Jačka, Logatec	SI
loka, logatec	SI
NOTRANJSKA CESTA, LOGATEC	SI
Logatec	SI
Rovtarska Cesta 13 1370, Logatec	SI
Stara Cesta, Logatec	SI
stara pot, logatec	SI
tržaška cesta logatec slovenia	SI
1370 logatec	SI
1370 logatec slovenija	SI
OGRAJE LOGATEC	SI
Logatec Slovenija	SI
Ioc Zapolje I, Logatec	SI
1370 LOGATEC SLOVENIJA	SI
DRAGA - DRAGA	SI
Podpreska Podpreska Slovenia	SI
stari kot, stari kot	SI
stari kot 31 stari kot	SI
travnik 96 travnik	SI
luče 1 3334, luče	SI
STRMEC, STRMEC	SI
Grdina	SI
Janški Vrh, Slovenija	SI
janški vrh janški vrh	SI
KORITNO	SI
lešje 15b 2322, lešje, slovenia	SI
MAJŠPERK MAJŠPERK	SI
Naraplje Naraplje	SI
podlože podlože	SI
2323 PTUJSKA GORA SLOVENIA	SI
sitež, sitež	SI
Skrblje Skrblje, Slovenia	SI
stogovci stogovci	SI
Stogovci	SI
KUPČINJI VRH 15 2289, KUPČINJI VRH	SI
2289 Zgornja Sveča Slovenija	SI
ZGORNJA SVEČA	SI
DOBENO DOBENO, SLOVENIA	SI
1234 Dobeno Slovenija	SI
TESTENOVA ULICA LOKA PRI MENGŠU	SI
mengeš slovenija	SI
1234 mengeš slovenija	SI
1234 mengeš, slovenia	SI
1234 Mengeš Slovenija	SI
Slomškova Ulica - Mengeš	SI
Zadružniška Ulica 9 1234, Mengeš, Slovenija	SI
ZAVRTI, MENGEŠ	SI
1234 Mengeš	SI
mengeš	SI
mengeš	SI
topole, topole	SI
mežica	SI
Mežica Slovenia	SI
MEŽICA	SI
MEŽICA, SLOVENIJA	SI
STRŽOVO MEŽICA	SI
Mežica, Slovenija	SI
Podkraj Pri Mežici	SI
2382, dovže	SI
DOVŽE - DOVŽE	SI
2382 DOVŽE, SLOVENIJA	SI
gozdarska cesta mislinja slovenia	SI
Šolska Cesta 35 Mislinja Slovenia	SI
razborca 45 razborca	SI
šentilj pod turjakom šentilj pod turjakom	SI
ŠENTILJ POD TURJAKOM 31 ŠENTILJ POD TURJAKOM	SI
Završe 47 2382, Završe	SI
Češnjice Pri Moravčah	SI
Dešen Dešen Slovenija	SI
GORIČICA PRI MORAVČAH, GORIČICA PRI MORAVČAH	SI
krašce slovenia	SI
selo pri moravčah slovenia	SI
1251 spodnja javoršica, slovenija	SI
spodnji prekar 15 1281, spodnji prekar	SI
1251, spodnji tuštanj	SI
Vinje Pri Moravčah, Vinje Pri Moravčah	SI
ZGORNJA JAVORŠICA ZGORNJA JAVORŠICA	SI
Zgornji Tuštanj Zgornji Tuštanj Slovenija	SI
Bogojina Bogojina	SI
BOGOJINA, BOGOJINA	SI
čikečka vas / csekefa čikečka vas / csekefa	SI
ČIKEČKA VAS / CSEKEFA ČIKEČKA VAS / CSEKEFA SLOVENIJA	SI
FILOVCI 132 9222, FILOVCI	SI
FILOVCI 230 FILOVCI	SI
filovci	SI
Kančevci Kančevci	SI
LUKAČEVCI, SLOVENIA	SI
MARTJANCI MARTJANCI	SI
9221 MARTJANCI, SLOVENIA	SI
9226 mlajtinci slovenija	SI
SEBEBORCI	SI
sebeborci 104a sebeborci	SI
suhi vrh	SI
tešanovci 7a 9226, tešanovci, slovenia	SI
Tešanovci Tešanovci	SI
TEŠANOVCI, TEŠANOVCI	SI
9208 VUČJA GOMILA, SLOVENIA	SI
KROŠKA ULICA 38 BAKOVCI	SI
RIBIŠKA ULICA 7 9000, BAKOVCI, SLOVENIJA	SI
bakovci	SI
9000, bakovci	SI
bakovci, slovenia	SI
kranjčeva ulica - černelavci	SI
Krog	SI
9000 kupšinci, slovenia	SI
aškerčeva ulica, murska sobota	SI
CANKARJEVA ULICA, MURSKA SOBOTA	SI
cankarjeva ulica murska sobota	SI
murska sobota slovenija	SI
Rožno Naselje Murska Sobota, Slovenia	SI
MURSKA SOBOTA	SI
ČOPOVA ULICA - MURSKA SOBOTA	SI
GRAJSKA ULICA, MURSKA SOBOTA	SI
murska sobota, slovenija	SI
slovenska ulica, murska sobota	SI
Murska Sobota	SI
ULICA ARHITEKTA NOVAKA 7 MURSKA SOBOTA SLOVENIJA	SI
Zelena Ulica Murska Sobota Slovenija	SI
ULICA STANETA ROZMANA 8 9000, MURSKA SOBOTA	SI
MURSKA SOBOTA	SI
Ulica Štefana Kuzmiča 30 9000, Murska Sobota	SI
ULICA ŠTEFANA KUZMIČA 32 9000, MURSKA SOBOTA, SLOVENIJA	SI
VRAZOVA ULICA 11 MURSKA SOBOTA	SI
ŽITNA ULICA MURSKA SOBOTA SLOVENIA	SI
južna ulica - murska sobota	SI
Nemčavci, Nemčavci	SI
LENDAVSKA ULICA RAKIČAN SLOVENIJA	SI
9000 RAKIČAN SLOVENIA	SI
9000 rakičan	SI
TOMŠIČEVA ULICA 37 RAKIČAN	SI
veščica 26a veščica	SI
9000 Pušča, Slovenija	SI
ajševica ajševica	SI
ajševica	SI
AJŠEVICA	SI
Banjšice, Banjšice	SI
branik slovenija	SI
5295 branik	SI
Branik, Slovenia	SI
Branik	SI
ČEPOVAN 59 5253, ČEPOVAN	SI
Gregorčičeva Ulica 24 5294, Dornberk	SI
5292 GRADIŠČE NAD PRVAČINO	SI
grgar grgar	SI
Grgar	SI
Grgarske Ravne Grgarske Ravne	SI
5000 KROMBERK SLOVENIJA	SI
kromberk	SI
5000 KROMBERK	SI
5000, KROMBERK	SI
LOKE 16 5000, LOKE	SI
loke, loke	SI
Lokovec Lokovec	SI
Lokovec Lokovec	SI
5252 nemci	SI
5000 NOVA GORICA	SI
grčna nova gorica slovenia	SI
NOVA GORICA	SI
miloševa ulica 6 nova gorica	SI
5000 nova gorica slovenija	SI
nova gorica	SI
ŠČEDNE NOVA GORICA	SI
5000, nova gorica	SI
Osek, Osek	SI
ozeljan ozeljan slovenia	SI
Prvačina Prvačina, Slovenia	SI
LISKUR 14 5000, ROŽNA DOLINA	SI
Spodnja Branica Spodnja Branica Slovenia	SI
STARA GORA 12A STARA GORA	SI
5261 ŠEMPAS, SLOVENIJA	SI
šempas 187 5261, šempas, slovenia	SI
šmihel - šmihel	SI
5261 ŠMIHEL, SLOVENIJA	SI
trnovo, trnovo	SI
VOGLARJI	SI
VOGLARJI, VOGLARJI	SI
cesta ix. korpusa, solkan	SI
stara pot 10 5250, solkan	SI
solkan	SI
5250 Solkan Slovenia	SI
9233 Odranci	SI
Bresnica 28E 2272, Bresnica	SI
Cvetkovci 103A 2273, Cvetkovci	SI
DOBRAVA 30 DOBRAVA	SI
Hajndl, Hajndl	SI
Hardek Hardek	SI
Hardek 35 2270, Hardek	SI
ivanjkovci 31 ivanjkovci	SI
jastrebci - jastrebci	SI
2275 Kajžar Slovenija	SI
KOG	SI
Kog, Kog	SI
2276, kog	SI
LAHONCI LAHONCI	SI
Lešnica, Lešnica	SI
Litmerk	SI
MALI BREBROVNIK MALI BREBROVNIK, SLOVENIJA	SI
mihovci pri vel. nedelji	SI
mihovci pri vel. nedelji mihovci pri vel. nedelji slovenia	SI
Mihovci Pri Vel. Nedelji 98 2274, Mihovci Pri Vel. Nedelji, Slovenia	SI
Ljutomerska Cesta 5 Ormož Slovenia	SI
2270, Ormož	SI
Ormož Slovenija	SI
PAVLOVSKI VRH PAVLOVSKI VRH	SI
Pavlovski Vrh Pavlovski Vrh	SI
2273 podgorci slovenia	SI
PODGORCI, PODGORCI	SI
RUNEČ RUNEČ, SLOVENIA	SI
sodinci 78 sodinci	SI
Sodinci 79A 2274, Sodinci	SI
strjanci 23 2273, strjanci	SI
2274 trgovišče, slovenija	SI
veliki brebrovnik veliki brebrovnik	SI
Vičanci Vičanci, Slovenia	SI
VIČANCI 26 VIČANCI	SI
vičanci	SI
Vinski Vrh Slovenia	SI
Žerovinci 52C 2259, Žerovinci	SI
2259, trstenik	SI
dragučova - dragučova	SI
vukovje	SI
Drankovec 9 2222, Drankovec, Slovenia	SI
Jareninski Dol 64B 2221, Jareninski Dol, Slovenia	SI
jelenče jelenče	SI
pesnica pri mariboru, pesnica pri mariboru	SI
Pesnica Pri Mariboru	SI
Polička Vas, Polička Vas	SI
VAJGEN SLOVENIJA	SI
vukovski vrh slovenija	SI
Vukovski Vrh Vukovski Vrh	SI
Zgornje Hlapje 18 2222, Zgornje Hlapje	SI
zgornji jakobski dol 19a 2222, zgornji jakobski dol	SI
pecelj 17 3255, pecelj, slovenija	SI
3254 podčetrtek, slovenia	SI
TRŠKA CESTA PODČETRTEK	SI
PRISTAVA PRI MESTINJU, PRISTAVA PRI MESTINJU	SI
SEDLARJEVO 3 SEDLARJEVO	SI
olimje - olimje	SI
VONARJE, VONARJE	SI
Vonarje 14B Vonarje	SI
vonarje, vonarje	SI
GORENJE, GORENJE	SI
HRAŠČE 76 6230, HRAŠČE, SLOVENIJA	SI
HRAŠČE HRAŠČE, SLOVENIA	SI
Koče	SI
LANDOL LANDOL	SI
orehek orehek	SI
PLANINA	SI
Ljubljanska Cesta Postojna, Slovenia	SI
6230, Postojna	SI
Vilharjeva Ulica Postojna	SI
Reška Cesta - Postojna	SI
Reška Cesta Prestranek	SI
slavina	SI
Strane, Strane	SI
studeno, studeno	SI
studeno studeno	SI
šmihel pod nanosom šmihel pod nanosom slovenija	SI
VELIKO UBELJSKO - VELIKO UBELJSKO	SI
Bašelj	SI
ZGORNJA BELA, ZGORNJA BELA	SI
Brezula Brezula	SI
2313, Fram	SI
v gaj, fram	SI
JEŠENCA JEŠENCA SLOVENIJA	SI
kopivnik 42a 2313, kopivnik	SI
Loka Pri Framu	SI
bistriška cesta morje	SI
2313 morje, slovenija	SI
mlinska ulica morje	SI
morska cesta morje slovenija	SI
Podova 1A Podova	SI
2327 PODOVA SLOVENIJA	SI
PODOVA 58A 2327, PODOVA	SI
rače	SI
NOVA ULICA RAČE SLOVENIJA	SI
OB ŽELEZNICI, RAČE	SI
rače slovenija	SI
MURSKI VRH, MURSKI VRH	SI
Murski Vrh 58A 9252, Murski Vrh	SI
MURŠČAK MURŠČAK	SI
Radenci	SI
Radenski Vrh Radenski Vrh, Slovenija	SI
radenski vrh, radenski vrh	SI
RADENSKI VRH - RADENSKI VRH	SI
šratovci slovenija	SI
Dobrava, Slovenia	SI
2365 sv. anton na pohorju slovenija	SI
Sv. Anton Na Pohorju	SI
radelca 29 radelca slovenia	SI
Koroška Cesta - Radlje Ob Dravi	SI
Pohorska Cesta, Radlje Ob Dravi	SI
SPODNJA VIŽINGA, SLOVENIJA	SI
vas 10 2360, vas, slovenija	SI
vuhred 103 vuhred slovenia	SI
vuhred	SI
zgornja vižinga zgornja vižinga	SI
begunje na gorenjskem, begunje na gorenjskem	SI
begunje na gorenjskem	SI
BEGUNJE NA GORENJSKEM	SI
4245 Brezovica	SI
Dobro Polje - Dobro Polje	SI
hraše 22a 4248, hraše	SI
4246 KAMNA GORICA	SI
KROPA	SI
KROPA KROPA	SI
4240 LANCOVO SLOVENIA	SI
Lancovo - Lancovo	SI
Lancovo Lancovo	SI
Begunjska Cesta, Lesce	SI
ROŽNA DOLINA 11 4248, LESCE	SI
Lesce	SI
Ljubno - Ljubno	SI
4244 posavec slovenija	SI
PRAPROŠE PRAPROŠE SLOVENIJA	SI
Cankarjeva Ulica 66 4240, Radovljica	SI
cesta na jezerca radovljica	SI
GRADNIKOVA CESTA RADOVLJICA, SLOVENIJA	SI
špicarjeva ulica - radovljica	SI
4246 ravnica, slovenija	SI
Spodnji Otok, Spodnji Otok	SI
Zapuže, Zapuže	SI
Zapuže	SI
ZGORNJA DOBRAVA ZGORNJA DOBRAVA SLOVENIJA	SI
zgornja lipnica 2 zgornja lipnica slovenija	SI
ZGORNJA LIPNICA - ZGORNJA LIPNICA	SI
ZGOŠA - ZGOŠA	SI
2390 brdinje	SI
BRDINJE BRDINJE	SI
Kotlje	SI
Kotlje Kotlje	SI
kotlje kotlje	SI
Navrški Vrh 2D 2390, Navrški Vrh	SI
podgora 38 podgora	SI
Preški Vrh	SI
ob suhi ravne na koroškem	SI
dobja vas, ravne na koroškem	SI
Stražišče 10 Stražišče	SI
TOLSTI VRH P. R. NA K. - DEL	SI
Breže 17 1310, Breže	SI
bukovica 2 1310, bukovica, slovenia	SI
ČRNI POTOK PRI VEL. LAŠČAH, SLOVENIJA	SI
Hrib Dolenja Vas	SI
DOLENJA VAS SLOVENIJA	SI
1310 dolenji lazi slovenia	SI
dolenji lazi dolenji lazi slovenija	SI
GRČARICE GRČARICE	SI
LIPOVEC LIPOVEC	SI
NEMŠKA VAS 1B NEMŠKA VAS	SI
NEMŠKA VAS 2 1310, NEMŠKA VAS, SLOVENIJA	SI
NEMŠKA VAS 8 NEMŠKA VAS	SI
RAKITNICA RAKITNICA	SI
KURIRSKA POT RIBNICA	SI
LEPOVČE 39 RIBNICA	SI
1310 RIBNICA SLOVENIA	SI
TRUBARJEVA ULICA 7 1310, RIBNICA	SI
ribnica slovenia	SI
1316 velike poljane, slovenia	SI
ŽLEBIČ 54 ŽLEBIČ SLOVENIJA	SI
donačka gora donačka gora	SI
Donačka Gora Donačka Gora	SI
Sv. Jurij	SI
sveti jurij	SI
Sveti Jurij 104 9262, Sveti Jurij, Slovenija	SI
nuskova 41a nuskova	SI
ROPOČA 63 ROPOČA	SI
SOTINA SLOVENIA	SI
SOTINA	SI
BRESTOVEC, BRESTOVEC	SI
čača vas čača vas slovenia	SI
IRJE, IRJE	SI
podplat - podplat	SI
pristavica 8 3250, pristavica	SI
Prnek	SI
Rogaška Slatina	SI
KIDRIČEVA ULICA ROGAŠKA SLATINA, SLOVENIA	SI
rogaška slatina	SI
rogaška slatina slovenija	SI
Spodnje Sečovo 62 3250, Spodnje Sečovo, Slovenia	SI
Sv. Florijan - Sv. Florijan	SI
Strmec Pri Sv. Florijanu 51 Strmec Pri Sv. Florijanu	SI
TEKAČEVO SLOVENIA	SI
TOPOLE 3 TOPOLE	SI
Velike Rodne Velike Rodne	SI
3250 Zagaj Pod Bočem, Slovenia	SI
ZGORNJI GABERNIK 14A ZGORNJI GABERNIK	SI
LOBNICA, LOBNICA	SI
Falska Cesta - Ruše	SI
Ob Železnici Ruše	SI
ruše	SI
ULICA OSVOBODILNE FRONTE, RUŠE	SI
RUŠE	SI
BISTRICA OB DRAVI	SI
8333, Hrib Pri Cerovcu	SI
Osojnik 34 Osojnik	SI
Podreber Podreber	SI
drage, semič	SI
Kot, Semič	SI
Pod Vrhom Semič Slovenia	SI
Roška Cesta Semič	SI
SMUŠKA CESTA SEMIČ SLOVENIJA	SI
stranska vas pri semiču, stranska vas pri semiču	SI
DOLENJI BOŠTANJ	SI
Dolenji Boštanj, Dolenji Boštanj	SI
DOLENJI BOŠTANJ	SI
Drožanje	SI
Gabrijele - Gabrijele	SI
gornje orle, gornje orle	SI
Goveji Dol Goveji Dol	SI
jelovec jelovec slovenia	SI
8295 JEPERJEK SLOVENIA	SI
Konjsko	SI
KRAJNA BRDA - KRAJNA BRDA	SI
lončarjev dol	SI
malkovec	SI
8295 MALKOVEC	SI
metni vrh 38 8290, metni vrh	SI
mrzla planina mrzla planina slovenia	SI
OKROGLICE 31 1434, OKROGLICE	SI
8297 Osredek Pri Krmelju, Slovenija	SI
8290, Podgorica	SI
podgorica - podgorica	SI
8292 Podgorje Ob Sevnični	SI
podgorje ob sevnični, podgorje ob sevnični	SI
Preska, Preska	SI
Račica, Slovenija	SI
1434 razbor	SI
razbor, razbor	SI
Rovišče Pri Studencu 29 8293, Rovišče Pri Studencu	SI
Cesta Na Grad Sevnica Slovenia	SI
Drožanjska Cesta Sevnica	SI
8290 sevnica, slovenija	SI
TABORNIŠKA ULICA 7 SEVNICA	SI
POD VRTAČO SEVNICA	SI
8290 SEVNICA	SI
ŠMARSKA CESTA, SEVNICA	SI
srednik, slovenia	SI
8293 Studenec, Slovenia	SI
Tržišče - Tržišče	SI
vrhek, vrhek	SI
Zavratec	SI
8290, žigrski vrh	SI
MARENDOL SLOVENIA	SI
6210 Filipčje Brdo	SI
Godnje 2 6221, Godnje, Slovenia	SI
Kosovelje	SI
KRAJNA VAS 7C KRAJNA VAS	SI
Križ 134 6210, Križ	SI
križ 259 križ slovenia	SI
LOKEV 94B 6219, LOKEV	SI
LOKEV	SI
LOKEV LOKEV	SI
Merče 6 6210, Merče	SI
6210 Orlek, Slovenija	SI
POVIR - POVIR	SI
bazoviška cesta sežana slovenia	SI
benčičeva ulica 5 6210, sežana	SI
GRADIŠČE SEŽANA	SI
6210 SEŽANA SLOVENIA	SI
LOKAVSKA CESTA 9A 6210, SEŽANA	SI
Sežana, Slovenija	SI
šmarje pri sežani - šmarje pri sežani	SI
šmarje pri sežani šmarje pri sežani slovenia	SI
TOMAJ 31 TOMAJ	SI
Veliko Polje 16 Veliko Polje	SI
Gmajna Gmajna	SI
Golavabuka - Golavabuka	SI
Mislinjska Dobrava, Slovenija	SI
MISLINJSKA DOBRAVA	SI
Pameče - Pameče	SI
PAMEČE 216F 2380, PAMEČE	SI
PAMEČE	SI
podgorje	SI
2381 RADUŠE SLOVENIJA	SI
2380, sele	SI
PODGORSKA CESTA - SLOVENJ GRADEC	SI
šolska ulica slovenj gradec	SI
Ronkova Ulica 29A 2380, Slovenj Gradec	SI
2380 SLOVENJ GRADEC, SLOVENIA	SI
pod gradom slovenj gradec slovenija	SI
POD GRAŠČINO - SLOVENJ GRADEC	SI
preseka - slovenj gradec	SI
Stari Trg Slovenj Gradec Slovenija	SI
STARI TRG	SI
2380, Stari Trg	SI
2380 stari trg	SI
šmartno pri slovenj gradcu, šmartno pri slovenj gradcu	SI
troblje 1b troblje	SI
Bukovec Slovenija	SI
CIGONCA 50 2310, CIGONCA	SI
črešnjevec črešnjevec	SI
črešnjevec 79 2310, črešnjevec, slovenia	SI
črešnjevec 86 črešnjevec	SI
2318, dolgi vrh	SI
frajhajm frajhajm	SI
GAJ SLOVENIA	SI
PREŽIHOVA ULICA 1 GAJ	SI
2331 Gaj	SI
GLADOMES, SLOVENIA	SI
Kebelj 24 2317, Kebelj	SI
klopce	SI
2310 klopce slovenija	SI
Kostanjevec 58 Kostanjevec	SI
2317 Kot Na Pohorju Slovenia	SI
Laporje 107 Laporje Slovenia	SI
laporje laporje	SI
2331 Leskovec	SI
leskovec leskovec	SI
ogljenšak, ogljenšak	SI
Planina Pod Šumikom, Planina Pod Šumikom	SI
2331, Pragersko	SI
ptujska cesta pragersko	SI
pretrež, slovenija	SI
Pretrež 20 2318, Pretrež	SI
ČOPOVA ULICA, SLOVENSKA BISTRICA	SI
Grajska Ulica, Slovenska Bistrica	SI
Partizanska Ulica Slovenska Bistrica	SI
Slovenska Bistrica	SI
slovenska bistrica	SI
2310 Slovenska Bistrica, Slovenia	SI
gregorčičeva ulica slovenska bistrica, slovenia	SI
2310, Slovenska Bistrica	SI
jenkova ulica slovenska bistrica, slovenia	SI
ob stadionu slovenska bistrica, slovenija	SI
OB STADIONU SLOVENSKA BISTRICA	SI
VRTNARSKA ULICA - SLOVENSKA BISTRICA	SI
Spodnja Polskava, Spodnja Polskava	SI
Spodnje Prebukovje 30 2315, Spodnje Prebukovje, Slovenia	SI
2331 Stari Log Slovenija	SI
TINJSKA GORA	SI
tinjska gora, tinjska gora	SI
turiška vas na pohorju - turiška vas na pohorju	SI
2316 URH SLOVENIJA	SI
VINARJE	SI
Vinarje, Vinarje	SI
VINARJE 75 2316, VINARJE	SI
2316 VINARJE SLOVENIJA	SI
VISOLE 38A 2310, VISOLE, SLOVENIJA	SI
visole	SI
Visole 74 Visole Slovenia	SI
vrhole pri laporju 47c 2318, vrhole pri laporju	SI
Vrhole Pri Slov. Konjicah, Vrhole Pri Slov. Konjicah	SI
zgornja bistrica	SI
ZGORNJA BISTRICA	SI
Zgornja Bistrica Zgornja Bistrica, Slovenija	SI
PARTIZANSKA ULICA, ZGORNJA POLSKAVA	SI
Šolska Ulica Zgornja Polskava	SI
Žabljek	SI
križni vrh križni vrh	SI
NOVA GORA NAD SLOVENSKO BISTRICO, SLOVENIA	SI
Bezina Bezina	SI
Bezina Bezina	SI
bezina	SI
breg pri konjicah breg pri konjicah	SI
Draža Vas Draža Vas, Slovenija	SI
DRAŽA VAS - DRAŽA VAS	SI
Sveti Jernej 15 3215, Sveti Jernej	SI
lipoglav lipoglav	SI
3215, LIPOGLAV	SI
Stari Trg - Loče	SI
NOVO TEPANJE - NOVO TEPANJE	SI
polene, polene	SI
SLOVENSKE KONJICE	SI
MIZARSKA CESTA, SLOVENSKE KONJICE	SI
MIZARSKA CESTA 29 SLOVENSKE KONJICE	SI
3210 Slovenske Konjice Slovenia	SI
SLOVENSKE KONJICE	SI
VINOGRADNA ULICA SLOVENSKE KONJICE	SI
Gubčeva Ulica Slovenske Konjice Slovenija	SI
slomškova ulica, slovenske konjice	SI
ulica pri izviru 6a slovenske konjice slovenia	SI
SOJEK, SLOVENIJA	SI
Spodnje Grušovje - Spodnje Grušovje	SI
spodnje preloge spodnje preloge	SI
3210 Strtenik Slovenia	SI
Škedenj Škedenj	SI
TEPANJE TEPANJE	SI
Vešenik Vešenik	SI
ZBELOVSKA GORA ZBELOVSKA GORA	SI
brunšvik - brunšvik	SI
brunšvik brunšvik	SI
MARJETA NA DRAVSKEM POLJU	SI
STARŠE STARŠE	SI
STARŠE	SI
STARŠE STARŠE	SI
