address	country
SINOKVETNÁ - BRATISLAVA-RUŽINOV	SK
Partizánska Ľupča Partizánska Ľupča	SK
j. gagarina veľký meder slovakia	SK
Ladice Ladice	SK
dohňany - dohňany	SK
pohronská polhora, slovensko	SK
južná rožňava	SK
Severná Chorvátsky Grob	SK
veľký čepčín 42 03845, veľký čepčín, slovensko	SK
Solivarská Prešov	SK
Košúty, Slovensko	SK
Horňa 132 Horňa	SK
Ladislava Exnára, Banská Štiavnica	SK
LEVKUŠKA, SLOVAKIA	SK
lipová, tesárske mlyňany	SK
betliar, slovensko	SK
mostová 20 93201, veľký meder, slovakia	SK
BREZOVÁ 17 04420, MALÁ IDA	SK
KOPANIČNÁ ČIERNY BALOG	SK
TICHÁ BANSKÁ BYSTRICA SLOVENSKO	SK
CEJKOV 26 CEJKOV	SK
NEMŠOVÁ	SK
04801, ROŽŇAVA	SK
NOVÁ - GYŇOV	SK
SADOVÁ MARTIN, SLOVAKIA	SK
NOVÁ, IVANKA PRI DUNAJI	SK
92592 KAJAL	SK
Seňa Seňa Slovakia	SK
Ložín 269 07205, Ložín, Slovensko	SK
Vráble	SK
Vranov Nad Topľou	SK
98101, HNÚŠŤA	SK
podhorany podhorany	SK
BALKÁNSKA 7 BRATISLAVA-RUSOVCE SLOVAKIA	SK
Hlavná - Prešov	SK
Nám. Snp, Zvolen	SK
01001 Žilina Slovakia	SK
HOLEŠKA 12 03901, TURČIANSKE TEPLICE, SLOVAKIA	SK
SEREĎ	SK
komenského 2 dolné vestenice slovensko	SK
šíd slovakia	SK
04913 Hucín Slovakia	SK
90101 MALACKY	SK
Medzianky - Medzianky	SK
MALÁ HRADNÁ 161 MALÁ HRADNÁ	SK
Žilina	SK
rostovská bratislava-rača	SK
ľ. kossutha, kráľovský chlmec	SK
palackého nové zámky	SK
RYBÁRSKA ULICA, VRAKÚŇ	SK
HRADSKÁ 3 KOMJATICE SLOVAKIA	SK
dobrá	SK
Pohronský Ruskov, Pohronský Ruskov	SK
97404 Banská Bystrica Slovakia	SK
Veľký Lapáš Veľký Lapáš Slovakia	SK
horné turovce 48 horné turovce	SK
HORNÉ SALIBY 573 HORNÉ SALIBY SLOVAKIA	SK
veľké trakany, veľké trakany	SK
pánska, bardejov	SK
08276 oľšov slovensko	SK
GREGOROVCE, GREGOROVCE	SK
Vyšný Koniec - Bobrov	SK
šurany	SK
mýtna, mýtna	SK
93011, TOPOĽNÍKY	SK
DRNAVA - DRNAVA	SK
m. r. štefánika, žilina	SK
TREBIŠOV	SK
Pútnická Bratislava-Záhorská Bystrica, Slovensko	SK
ULICA MATEJA KORVÍNA 2 DOLNÝ ŠTÁL	SK
HRABKOV HRABKOV SLOVENSKO	SK
04442 rozhanovce slovakia	SK
Agnelliho Čáry	SK
poľovnícka bernolákovo	SK
PRÍDAVKOVÁ BRATISLAVA-ZÁHORSKÁ BYSTRICA SLOVENSKO	SK
90031 Stupava Slovakia	SK
Partizánska 3 Sliač	SK
PODHORANY - PODHORANY	SK
Pod Kobylou - Bratislava-Devín	SK
DOMAŠSKÁ 25 08006, ĽUBOTICE	SK
01001 Žilina Slovensko	SK
BREZA BREZA	SK
Martin	SK
04001 Košice-Staré Mesto, Slovakia	SK
lesík delostrelcov prešov	SK
99201, modrý kameň	SK
zázrivá, zázrivá	SK
nitrianska cesta 113 nové zámky	SK
breza breza	SK
ŽELEZNIČNÁ, TISOVEC	SK
Moravský Svätý Ján, Moravský Svätý Ján	SK
Kapušianska - Michalovce	SK
Mraziarenská 19 82108, Bratislava-Ružinov	SK
MODRANY 356 MODRANY	SK
PÁTEROVÁ 80 ROŽŇAVA SLOVAKIA	SK
Obrancov Mieru, Smolenice	SK
07101 MICHALOVCE SLOVENSKO	SK
96231 Sliač	SK
cintorínsky rad komárno, slovensko	SK
NOVÁ BAŇA 19 96801, NOVÁ BAŇA	SK
partizánske, slovensko	SK
08263 daletice	SK
Nová Ľubovňa, Nová Ľubovňa	SK
tichá 16 97404, banská bystrica	SK
SLIVNÍK KOŠICE-DARGOVSKÝCH HRDINOV, SLOVAKIA	SK
Ožďany	SK
ROVENSKO, ROVENSKO	SK
Selce Selce	SK
VYHNE, VYHNE	SK
95501 Topoľčany	SK
PLEVNÍK-DRIENOVÉ 356 01826, PLEVNÍK-DRIENOVÉ	SK
priechod 298 priechod	SK
Pribylina	SK
VYSOKÉ TATRY VYSOKÉ TATRY	SK
DOLNÁ MARIKOVÁ, DOLNÁ MARIKOVÁ	SK
01863, ladce	SK
TRENČÍN	SK
98101 HNÚŠŤA, SLOVENSKO	SK
94501, KOMÁRNO	SK
ZEMNÉ - ZEMNÉ	SK
LESNÁ 7 KLÁŠTOR POD ZNIEVOM SLOVAKIA	SK
Čachtice	SK
MOKRÝ HÁJ 167 90865, MOKRÝ HÁJ, SLOVENSKO	SK
Trebišov	SK
PREŠOV SLOVENSKO	SK
07612 KUZMICE SLOVENSKO	SK
kamenica 119 kamenica	SK
PROF. HLAVÁČA, MICHALOVCE	SK
29.augusta 59 handlová slovensko	SK
ĽUDOVÍTA ŠTÚRA, HANDLOVÁ	SK
J. D. Matejovie, Čierny Balog	SK
čachtice, slovakia	SK
kotoška 19 kokava nad rimavicou slovensko	SK
liptovský mikuláš	SK
Legionárska 17 01001, Žilina	SK
hornostavská nitra	SK
94901 nitra slovensko	SK
Hurbanova, Vráble	SK
97401 BANSKÁ BYSTRICA SLOVENSKO	SK
M. R. ŠTEFÁNIKA 11 95618, BOŠANY, SLOVENSKO	SK
bíňa bíňa slovensko	SK
MICHAL NAD ŽITAVOU, SLOVENSKO	SK
ORAVSKÉ VESELÉ SLOVENSKO	SK
LUKOVIŠTIA - LUKOVIŠTIA	SK
06511 Nová Ľubovňa	SK
ZELENÁ RUŽOMBEROK	SK
turčok	SK
BRIEŽKY 19 98501, KALINOVO	SK
ULICA GYULU SZABÓA, DUNAJSKÁ STREDA	SK
okružná 41 nitrianske rudno	SK
Budimír Budimír	SK
VISOLAJE, VISOLAJE	SK
04431 Sokoľ Slovensko	SK
jelšovce, slovensko	SK
ULICA J. JESENSKÉHO, PRIEVIDZA	SK
Banská Bystrica	SK
BRUSNICOVÁ 9 CHORVÁTSKY GROB	SK
KAMENICA 385 KAMENICA	SK
ŠTEFÁNIKOVA - BÁNOV	SK
nitra	SK
Maková 13 Malá Mača	SK
hiadeľ 182 hiadeľ	SK
M. R. Štefánika 0 Tvrdošín	SK
TRAKOVICE, SLOVENSKO	SK
STRÁŽNE	SK
KPT.NÁLEPKU GALANTA SLOVENSKO	SK
podolie, podolie	SK
Tuchyňa - Tuchyňa	SK
mierová 52a bratislava-ružinov	SK
VÝCHODNÁ VÝCHODNÁ	SK
NOVÁ PARTIZÁNSKE SLOVAKIA	SK
Sobrance Slovakia	SK
CHLADNÁ - TOPOĽNÍKY	SK
Krásna 203 92401, Galanta	SK
žitavská 82 marcelová slovensko	SK
91614 Hrašné Slovakia	SK
Jenkovce, Jenkovce	SK
Ulica Leoša Janáčka Trnava	SK
ÚZKA - NITRA	SK
červenica pri sabinove - červenica pri sabinove	SK
Dukelská 13 Sečovce	SK
železničná - zemianska olča	SK
Lysá Pod Makytou - Lysá Pod Makytou	SK
ĎUMBIERSKA - KOŠICE-SEVER	SK
muránska, tisovec	SK
Moravany Nad Váhom Slovakia	SK
Mlynská Vranov Nad Topľou Slovensko	SK
07662 parchovany, slovensko	SK
Žiar Žiar	SK
95301 zlaté moravce, slovensko	SK
pivovarská ilava	SK
Turová Turová	SK
sládkovičova svit	SK
vernárska - važec	SK
michalovce	SK
90701 Myjava Slovakia	SK
horné turovce - horné turovce	SK
Spišská Nová Ves	SK
DUNAJSKÁ, BRATISLAVA-STARÉ MESTO	SK
BALKÁNSKA BRATISLAVA-RUSOVCE	SK
LASKOMERSKÁ - BANSKÁ BYSTRICA	SK
Hlavná Pusté Úľany, Slovakia	SK
08214, šarišská trstená	SK
košický klečenov, košický klečenov	SK
romanova 9 bratislava-petržalka slovakia	SK
Lubeník - Lubeník	SK
KRÁTKA, MALÁ MAČA	SK
Víťazná 38 Partizánske	SK
pobedim, pobedim	SK
banská bystrica slovensko	SK
01004, ŽILINA	SK
BRNENSKÁ, KÚTY	SK
HVIEZDOSLAVOVA TVRDOŠÍN	SK
Lehnice 508 93037, Lehnice	SK
Alstrova Bratislava-Rača Slovensko	SK
Diviaky Nad Nitricou	SK
Kmeťova - Vrútky	SK
bernolákova pezinok, slovakia	SK
Bohúňovo 80 Bohúňovo	SK
ľuboreč ľuboreč	SK
Trnavská Špačince	SK
09435 RUDLOV	SK
hlavina - brezno	SK
KOŠŤANY NAD TURCOM 211 KOŠŤANY NAD TURCOM	SK
PETROVA VES 266 90844, PETROVA VES, SLOVENSKO	SK
LEVOČA	SK
HLAVNÁ ULICA 30 CINOBAŇA	SK
SEVERNÁ - DOBŠINÁ	SK
Valaská Belá - Valaská Belá	SK
91105 Trenčín	SK
BUŠINCE SLOVENSKO	SK
agátová - nemšová	SK
nové zámky	SK
madáčová 0 gemerská poloma slovakia	SK
buzica 246 buzica slovensko	SK
Senica Slovensko	SK
1.MÁJA, PODHRADIE	SK
Martin Martin	SK
Martina Rázusa Malacky	SK
06542 OBRUČNÉ	SK
GEMER, GEMER	SK
95301, Zlaté Moravce	SK
sekule, sekule	SK
ZÁHRADNÁ - SLOVENSKÁ ĽUPČA	SK
čučma slovakia	SK
ČUČMIANSKA DLHÁ - ROŽŇAVA	SK
Čaňa	SK
83107, Bratislava-Vajnory	SK
robotnícka 2 zlaté moravce	SK
03846 Horná Štubňa, Slovensko	SK
Pyrenejská 7 83101, Bratislava-Nové Mesto	SK
Štadiónová - Veľký Meder	SK
SENEC	SK
LETNIČIE LETNIČIE	SK
93701 želiezovce slovensko	SK
šurany, slovakia	SK
Gôtovany Gôtovany	SK
PRIEVIDZA	SK
SLOVENSKÉ ĎARMOTY SLOVENSKÉ ĎARMOTY	SK
VOLGOGRADSKÁ - PREŠOV	SK
nerudova - dubnica nad váhom	SK
08221 Veľký Šariš Slovensko	SK
Trstice Trstice Slovensko	SK
SEVERNÁ - MICHALOVCE	SK
puškinova, modra	SK
hviezdoslavova stupava slovensko	SK
Kuzmányho - Pezinok	SK
ulica j. francisciho 6 prievidza slovensko	SK
MARTIN, SLOVAKIA	SK
VRÍCKO VRÍCKO	SK
Chyžné, Chyžné	SK
jánošíkova 6 94111, palárikovo, slovensko	SK
POĽNÁ 36 TOPOĽNÍKY	SK
Veľká Ida 430 04455, Veľká Ida, Slovakia	SK
Pavlovičovo Námestie Prešov Slovensko	SK
90645 ŠTEFANOV SLOVAKIA	SK
Sadová Senica	SK
PRI PARKU MAŇA	SK
POD BREZINKOU 49 BRUSNO	SK
MEDZIBROD	SK
Jilemnického 30 92041, Leopoldov	SK
lúčky rajecké teplice slovensko	SK
nové zámky	SK
PRIBINOVA, NOVÉ ZÁMKY	SK
JANKA KRÁĽA 12 MALACKY SLOVENSKO	SK
moča 138 94637, moča	SK
VYHNE	SK
Rožňava 124 04801, Rožňava	SK
DOMANIŽA	SK
ul. 29. augusta 94 93401, levice	SK
Čsl.Armády - Humenné	SK
Kendice	SK
Jarovnice Jarovnice Slovakia	SK
RIMAVSKÉ JANOVCE, SLOVAKIA	SK
Michal Na Ostrove Michal Na Ostrove, Slovensko	SK
SMRDÁKY SMRDÁKY	SK
PRI SUCHOM MLYNE 17 81104, BRATISLAVA-STARÉ MESTO	SK
jiráskova, prešov	SK
uľanská cesta, banská bystrica	SK
komárany komárany	SK
Budkovce Budkovce, Slovakia	SK
SKALICA	SK
HNÚŠŤA	SK
KOPCOVÁ ULICA SVODÍN	SK
veľký blh slovakia	SK
cabaj-čápor 184 cabaj-čápor slovensko	SK
PRÍBOVCE 246 PRÍBOVCE SLOVAKIA	SK
Ferienčíkova Bratislava-Staré Mesto Slovakia	SK
žilina slovakia	SK
žilina	SK
TIMORADZA 93 TIMORADZA	SK
97401 Môlča Slovensko	SK
LEVOČA 2939 LEVOČA	SK
Kováčska, Gelnica	SK
SÁSOVSKÁ CESTA 51 BANSKÁ BYSTRICA	SK
Hlavná 94 Kuzmice Slovensko	SK
Levočská - Prešov	SK
OSTROV OSTROV	SK
Prievidza	SK
ĎURĎOŠÍK 115 ĎURĎOŠÍK	SK
Liptovské Kľačany, Slovakia	SK
DOLNÁ STREDA - DOLNÁ STREDA	SK
lehnice lehnice, slovensko	SK
snp vlachovo	SK
F. RÁKÓCZIHO II., ŠAHY	SK
KYSUCKÉ NOVÉ MESTO	SK
MATIAŠKA 48 09431, MATIAŠKA	SK
záhradná 6 malacky	SK
JUŽNÁ TRENČÍN	SK
Námestie Ludvika Svobodu 11 Banská Bystrica Slovakia	SK
vojtecha spanyola - žilina	SK
02335 Ochodnica	SK
gráfova - gajary	SK
Železničiarska 31 Nové Zámky	SK
Orovnica Orovnica	SK
03401, RUŽOMBEROK	SK
VEĽKÉ BLAHOVO	SK
kučín, kučín	SK
Šarovce Slovakia	SK
92701 šaľa, slovakia	SK
09301 ČIČAVA	SK
94504 komárno	SK
BRATISLAVA-PETRŽALKA	SK
Horné Turovce, Horné Turovce	SK
TERCHOVSKÁ ZÁLESIE	SK
ľubeľa - ľubeľa	SK
Badín	SK
východná, strážne	SK
MAJEROVCE MAJEROVCE	SK
Hermanovce Nad Topľou Hermanovce Nad Topľou	SK
trebišov	SK
 košice-nad jazerom	SK
LIPTOVSKÁ PORÚBKA LIPTOVSKÁ PORÚBKA	SK
HURBANOVO SLOVAKIA	SK
ovčie ovčie slovensko	SK
fiľakovo slovakia	SK
domaniža - domaniža	SK
POD HRADOM 28 SLANEC	SK
Čerešňová Banská Bystrica	SK
VALASKÁ BELÁ VALASKÁ BELÁ	SK
93028 Okoč Slovensko	SK
MODRÝ KAMEŇ	SK
muránska dlhá lúka 218 muránska dlhá lúka slovakia	SK
starojánska, liptovský ján	SK
Novodvorský Rad 32 Marcelová	SK
vyšný žipov, vyšný žipov	SK
továrenská 3 zlaté moravce	SK
šamorínska bratislava-podunajské biskupice	SK
ROBOTNÍCKA UL., LEVICE	SK
BYSTRICKÁ, PEZINOK	SK
91105, trenčín	SK
rovné, rovné	SK
LEVOČA 2544 LEVOČA	SK
Igram Igram	SK
SOBLAHOV, SLOVAKIA	SK
Beluša Beluša	SK
FUČÍKOVA - SUČANY	SK
PIVOVAR 131 GAJARY	SK
lécka 5 94002, nové zámky	SK
07216 Hatalov	SK
MALACKY	SK
Semerovo - Semerovo	SK
07301, SOBRANCE	SK
93566, FARNÁ	SK
teriakovce 101 08005, teriakovce	SK
dlhá, piešťany	SK
antona prídavka - prešov	SK
97611, Selce	SK
BÁNOVCE NAD BEBRAVOU BÁNOVCE NAD BEBRAVOU	SK
KOŠICE-SEVER	SK
LOŽÍN 85 07205, LOŽÍN	SK
PÔTOR PÔTOR	SK
Šemša Šemša	SK
JILEMNICKÉHO - HNÚŠŤA	SK
kukučínova leopoldov	SK
obchodná 0 bobrov	SK
CHROPOV CHROPOV	SK
liptovský trnovec 132 03101, liptovský trnovec	SK
novovieska cesta, svodín	SK
SACHEROVA, ŽELIEZOVCE	SK
belinského, bratislava-petržalka	SK
Trnava	SK
Lada Slovakia	SK
ODBOJÁROV TRENČÍN	SK
BRATISLAVSKÁ, BRATISLAVA-ZÁHORSKÁ BYSTRICA	SK
bratislava-ružinov	SK
97101 prievidza	SK
LETNÁ, REVÚCA	SK
družstevná 12 šaľa	SK
SLOVENSKÝ GROB - SLOVENSKÝ GROB	SK
skalka nad váhom skalka nad váhom	SK
Rekreačná - Veľký Meder	SK
92201 Veľké Orvište, Slovensko	SK
Sereďská - Horná Kráľová	SK
Veľká Paka	SK
VEĽKÉ TUROVCE 239 93581, VEĽKÉ TUROVCE, SLOVENSKO	SK
ĎANOVÁ ĎANOVÁ	SK
Kopaničky Topoľčianky	SK
bratislavská pezinok, slovakia	SK
Jarná 4 92221, Moravany Nad Váhom	SK
KLASOV 110 KLASOV SLOVENSKO	SK
Závadská Nemšová	SK
Pri Struhe Borský Mikuláš Slovensko	SK
Ličartovce Ličartovce, Slovensko	SK
VYŠNÝ SKÁLNIK, VYŠNÝ SKÁLNIK	SK
kolta, kolta	SK
horná lehota horná lehota slovakia	SK
MODRÝ KAMEŇ	SK
Ostrov, Ostrov	SK
KRÁĽOVÁ NAD VÁHOM 460 92591, KRÁĽOVÁ NAD VÁHOM	SK
Brezová Pod Bradlom	SK
Vlčany	SK
bytča bytča	SK
lipová bardejov	SK
Ďanová 130 Ďanová	SK
HORNÁ STREHOVÁ 79 99102, HORNÁ STREHOVÁ	SK
trieda snp 26 04011, košice-západ	SK
Na Záhradách 13 Borský Mikuláš Slovensko	SK
GORKÉHO, LUTILA	SK
9.mája, nemšová	SK
kollárova sečovce slovakia	SK
OVČIARSKO OVČIARSKO, SLOVENSKO	SK
Uhrovské Podhradie 76 95641, Uhrovské Podhradie	SK
ČIERNA LEHOTA	SK
Iža Iža	SK
Malachov	SK
Príbovce	SK
topoľová ulica šamorín	SK
LIPOVÁ 85 90033, MARIANKA	SK
VOJTAŠŠÁKOVA TVRDOŠÍN, SLOVENSKO	SK
Stummerova 20 95501, Topoľčany	SK
94110, Tvrdošovce	SK
pezinok	SK
ľubovec	SK
ČACHTICE, SLOVAKIA	SK
BOTTOVO	SK
97611 SELCE SLOVAKIA	SK
96261 Dobrá Niva, Slovakia	SK
VÁHOVCE	SK
STARÉ STARÉ	SK
LEVOČSKÁ STARÁ ĽUBOVŇA	SK
96231, Veľká Lúka	SK
martinčekova - bratislava-ružinov	SK
šahy šahy	SK
Horná Štubňa Horná Štubňa	SK
08213 Demjata, Slovakia	SK
DVORNÍKY	SK
Nová Dedinka	SK
90201 PEZINOK, SLOVENSKO	SK
podolie 668 91622, podolie	SK
Rovensko Rovensko	SK
95152 SLEPČANY, SLOVAKIA	SK
Železničná Ulica Okoč	SK
hosťovce	SK
dubno, dubno	SK
Istrijská Bratislava-Devínska Nová Ves	SK
KOŠICE-JUH	SK
PETROVCE PETROVCE SLOVENSKO	SK
vyšný slavkov 140 05373, vyšný slavkov, slovakia	SK
nám.sv.ignáca, leopoldov	SK
HLAVNÁ ZÁBIEDOVO SLOVENSKO	SK
FELCÁNOVA SVÄTÝ JUR	SK
Dolný Kubín, Slovakia	SK
95197 žitavany, slovakia	SK
Horné Orešany Horné Orešany	SK
Orechovská Trenčín	SK
LADA	SK
DOMANIŽA	SK
DRIETOMA DRIETOMA	SK
Lupoč	SK
Čsl.Armády 69 Stakčín Slovakia	SK
NITRA NITRA	SK
TREBEJOV 71 04481, TREBEJOV, SLOVAKIA	SK
HLBOKÁ BYSTRIČANY	SK
korpodský rad 11 93025, vrakúň	SK
valaská belá valaská belá	SK
04001 KOŠICE-JUH	SK
ULICA SEREDSKÁ 191 TRNAVA	SK
DRUŽSTEVNÁ 55 ŽILINA	SK
p. o. hviezdoslava 12 92242, madunice	SK
KAPUŠANY	SK
82103 bratislava-ružinov, slovensko	SK
rožňavské bystré rožňavské bystré slovensko	SK
SNP 145 07801, SEČOVCE	SK
Šarišské Čierne Šarišské Čierne	SK
ulica osada - lučenec	SK
DVORNÍKY, DVORNÍKY	SK
01812, brvnište	SK
Pružina Pružina	SK
Pusté Úľany, Slovensko	SK
pukanec, slovakia	SK
senné	SK
ŠPANIE POLE 68 98023, ŠPANIE POLE	SK
BRANČ	SK
04001 KOŠICE-VYŠNÉ OPÁTSKE, SLOVENSKO	SK
POĽNÁ 8A 04413, VALALIKY, SLOVAKIA	SK
NÁMESTIE SNP 58 SLOVENSKÁ ĽUPČA SLOVENSKO	SK
jánošíkova 39 01501, rajec	SK
01841 DUBNICA NAD VÁHOM SLOVENSKO	SK
stromová ivanka pri dunaji slovensko	SK
SOBLAHOV 411 SOBLAHOV	SK
Záhradná Ulica Jahodná Slovensko	SK
J. URBANOVSKÉHO ČACHTICE	SK
novoť	SK
TRENČÍN	SK
novobanská - bratislava-petržalka	SK
HRADNÁ, KRÁSNOHORSKÉ PODHRADIE	SK
Trstice, Slovakia	SK
98401, LUČENEC	SK
sadová, bernolákovo	SK
stredná bratislava-ružinov	SK
VEĽKÝ MEDER, SLOVAKIA	SK
TRNAVA	SK
Komárnická Bratislava-Ružinov	SK
úľany nad žitavou, slovakia	SK
stojan 3 05201, spišská nová ves	SK
j. cikkera 12 97401, banská bystrica	SK
veľké ludince veľké ludince	SK
MALOHONTSKÁ RIMAVSKÁ SOBOTA	SK
 MARTIN SLOVAKIA	SK
ťahanovská košice-ťahanovce	SK
TESÁRSKE MLYŇANY	SK
malý horeš slovakia	SK
chropov slovensko	SK
ZÁHOR - ZÁHOR	SK
Štúrova Zeleneč	SK
Hasičská - Šurany	SK
A.DUBČEKA - UHROVEC	SK
LIPTOVSKÝ ONDREJ, LIPTOVSKÝ ONDREJ	SK
RATKOVSKÉ BYSTRÉ RATKOVSKÉ BYSTRÉ	SK
Horná Banská Bystrica	SK
pôtor 285 99103, pôtor	SK
Šafárikova - Senec	SK
07501 TREBIŠOV, SLOVAKIA	SK
J. KOLLÁRA - MOŠOVCE	SK
trenčianska turná, slovakia	SK
90901 SKALICA SLOVAKIA	SK
Krčméryho 20 Mošovce Slovensko	SK
93601 šahy slovensko	SK
MADÁCHOVÁ NÁNA	SK
95301, Zlaté Moravce	SK
jána kalinčiaka 2 90101, malacky	SK
Brezová Žilina Slovensko	SK
Kotmanová Kotmanová Slovakia	SK
92101, Piešťany	SK
Piešťany	SK
Kotmanová Kotmanová	SK
Bernolákova Trenčín	SK
ŠTEFANA MOYZESA 18 MICHALOVCE	SK
kráľová pri senci 252 kráľová pri senci slovakia	SK
Okružná Okružná	SK
Južná, Kostoľany Nad Hornádom	SK
tisinec 45 09101, tisinec	SK
Donovaly, Donovaly	SK
šarišská 88 veľký šariš	SK
medzany - medzany	SK
97401 banská bystrica	SK
LIMBACH	SK
radošovce, radošovce	SK
04916 JELŠAVA, SLOVENSKO	SK
Nám. Najsvätejšej Trojice, Sečovská Polianka	SK
Šajdíkove Humence Šajdíkove Humence	SK
JÁNOŠÍKOVA, MALACKY	SK
Okružná 45 04413, Valaliky	SK
Žerotínova Bašta, Nové Zámky	SK
90061 Gajary Slovensko	SK
ČIERNE NAD TOPĽOU	SK
Sečovce Slovakia	SK
04001 košice-staré mesto slovensko	SK
Breza, Breza	SK
Horňa 41 Horňa	SK
LOZORNO	SK
Poštová, Tekovské Lužany	SK
Agátová Senec	SK
Sereď	SK
03821, MOŠOVCE	SK
98512 Budiná Slovensko	SK
KVETNÁ BRATISLAVA-RUŽINOV SLOVAKIA	SK
BANSKÁ BYSTRICA, SLOVENSKO	SK
trebišov	SK
ABOVCE ABOVCE	SK
Liptovský Mikuláš	SK
Liptovský Mikuláš	SK
priečna partizánske	SK
92508 čierny brod slovakia	SK
ZBOJSKÁ 4 TISOVEC SLOVENSKO	SK
HLAVNÁ ŠÚROVCE	SK
29.Augusta Handlová, Slovensko	SK
Ipeľská Košice-Západ Slovensko	SK
HLINÍKOVÁ VRÁBLE	SK
FLÁVIOVSKA - BRATISLAVA-RUSOVCE	SK
90025, chorvátsky grob	SK
podhorská, lutila	SK
MARTOVCE 218 94701, MARTOVCE, SLOVENSKO	SK
Šajdíkove Humence	SK
hodruša-hámre	SK
TUŠICE TUŠICE	SK
krušetnica krušetnica	SK
91613, Vaďovce	SK
98035, gemerský jablonec	SK
04922 gemerská poloma, slovakia	SK
BIOVETSKÁ, NITRA	SK
Trstená	SK
potočná družstevná pri hornáde slovakia	SK
DEDINKY 47 04973, DEDINKY, SLOVAKIA	SK
DOHŇANY 147 02051, DOHŇANY, SLOVAKIA	SK
Podzáhradná Ul. Komárno, Slovensko	SK
michal na ostrove, michal na ostrove	SK
07215, DÚBRAVKA	SK
95193, topoľčianky	SK
ŠÚROVCE	SK
Kotrčiná Lúčka Kotrčiná Lúčka	SK
NITRA	SK
91101 TRENČÍN	SK
lesná 19 90027, bernolákovo	SK
vasiľov vasiľov slovakia	SK
kováčska borský mikuláš	SK
A.MEDŇANSKÉHO, MARTIN	SK
Trenčianska - Ivanka Pri Dunaji	SK
UL. KÁLMÁNA KITTENBERGERA 1 LEVICE	SK
m.helmecziho 1 07701, kráľovský chlmec	SK
99001 veľký krtíš	SK
Drahovce	SK
Michalovce, Slovakia	SK
habánska borský mikuláš	SK
VISOLAJE - VISOLAJE	SK
Tachty Slovakia	SK
TERŇA	SK
ŽABINSKÁ 27 TRENČÍN	SK
Severná, Banská Bystrica	SK
sabinovská 14 08221, veľký šariš	SK
lukáčovce lukáčovce	SK
Rácova 15 84103, Bratislava-Lamač	SK
1.MÁJA, SUČANY	SK
KOŠICE-SEVER	SK
HORNÝ MAJER ZLATÉ MORAVCE	SK
Vranov Nad Topľou	SK
91701 trnava	SK
ružomberská bratislava-ružinov	SK
brezovička brezovička	SK
kociha kociha	SK
NITRA	SK
dolná kostolná ulica turňa nad bodvou	SK
j. wolkera spišská nová ves	SK
častá slovensko	SK
KONEČNÁ LEHOTA POD VTÁČNIKOM	SK
Štúrova 36 07801, Sečovce, Slovensko	SK
Bruty	SK
GEMERSKÁ, BRZOTÍN	SK
Suchá Nad Parnou 491 91901, Suchá Nad Parnou, Slovakia	SK
agátová imeľ, slovakia	SK
ZLATÉ MORAVCE	SK
04431, Kostoľany Nad Hornádom	SK
Liptovský Hrádok 108 Liptovský Hrádok	SK
Ožďany, Ožďany	SK
M. R. ŠTEFÁNIKA 3 TREBIŠOV	SK
Na Aleji Stupava	SK
žilina	SK
ČAKAJOVCE ČAKAJOVCE	SK
08237 ŠIROKÉ, SLOVENSKO	SK
95652 TIMORADZA, SLOVENSKO	SK
malé lednice	SK
Dlhá Dlhé Klčovo	SK
nižný hrabovec nižný hrabovec	SK
Snp Smolenice	SK
DVORNÍKY DVORNÍKY	SK
Dózsova 29 Šaľa Slovakia	SK
HLAVNÁ UL., KOMÁRNO	SK
BAČÍKOVA KOŠICE-STARÉ MESTO	SK
ZÁSKALIE, ZÁSKALIE	SK
MNÍŠEK NAD HNILCOM, MNÍŠEK NAD HNILCOM	SK
JUŽNÉ NÁBREŽIE, KOŠICE-VYŠNÉ OPÁTSKE	SK
04944 Hrhov	SK
FARNÁ 571 FARNÁ	SK
HLAVNÁ HRABUŠICE	SK
mikszáthova nitrianske hrnčiarovce	SK
Ratkovské Bystré 48 98266, Ratkovské Bystré	SK
SMOLINSKÉ 224 90842, SMOLINSKÉ, SLOVENSKO	SK
MARTIN	SK
07213 SENNÉ SLOVENSKO	SK
LIPOVÁ 2 97652, ČIERNY BALOG	SK
rovňanova, zlaté moravce	SK
žíp žíp	SK
KRUPINA, KRUPINA	SK
nekyjská 16 vinica	SK
Pri Strelnici - Nitra	SK
Podháj 139 Bratislava-Lamač Slovensko	SK
Kozárovce Slovakia	SK
PIVNIČNÁ 8 93601, ŠAHY	SK
hlavná - zavar	SK
P.O.Hviezdoslava Vojčice	SK
Bytča Bytča, Slovensko	SK
modranská 43 90201, vinosady, slovensko	SK
Snp Veľký Blh	SK
95638, Šišov	SK
Čierny Balog, Slovakia	SK
dolné semerovce dolné semerovce slovensko	SK
NEMCOVCE SLOVENSKO	SK
dubíkova, nitra	SK
KAMENICA NAD HRONOM KAMENICA NAD HRONOM SLOVENSKO	SK
Pri Hrádzi 20 Nové Zámky	SK
DÚBRAVA - DÚBRAVA	SK
nezábudková 7 zeleneč slovakia	SK
97655 povrazník	SK
97901 rimavská sobota	SK
91612 lubina, slovakia	SK
vtáčiková cesta bratislava-rača	SK
KRÁĽOVSKÝ CHLMEC	SK
ZÁLESKÁ IVANKA PRI DUNAJI SLOVAKIA	SK
Mierová - Želovce	SK
ZVONČÍNSKA LOZORNO	SK
veľký kýr	SK
SKALICA, SLOVAKIA	SK
